Date,Temperature,State
2008-09-01 00:00:00,27.68,Jharkhand
2008-10-01 00:00:00,25.77,Jharkhand
2008-11-01 00:00:00,22.13,Jharkhand
2008-12-01 00:00:00,19.18,Jharkhand
2009-01-01 00:00:00,19.15,Jharkhand
2009-02-01 00:00:00,22.22,Jharkhand
2009-03-01 00:00:00,26.46,Jharkhand
2009-04-01 00:00:00,31.12,Jharkhand
2009-05-01 00:00:00,31.24,Jharkhand
2009-06-01 00:00:00,32.43,Jharkhand
2009-07-01 00:00:00,28.52,Jharkhand
2009-08-01 00:00:00,28.34,Jharkhand
2009-09-01 00:00:00,28.3,Jharkhand
2009-10-01 00:00:00,25.11,Jharkhand
2009-11-01 00:00:00,22.03,Jharkhand
2009-12-01 00:00:00,18.35,Jharkhand
2010-01-01 00:00:00,15.99,Jharkhand
2010-02-01 00:00:00,21.46,Jharkhand
2010-03-01 00:00:00,28.24,Jharkhand
2010-04-01 00:00:00,32.46,Jharkhand
2010-05-01 00:00:00,32.08,Jharkhand
2010-06-01 00:00:00,32.02,Jharkhand
2010-07-01 00:00:00,28.98,Jharkhand
2010-08-01 00:00:00,28.7,Jharkhand
2010-09-01 00:00:00,28.14,Jharkhand
2010-10-01 00:00:00,26.09,Jharkhand
2010-11-01 00:00:00,23.39,Jharkhand
2010-12-01 00:00:00,17.69,Jharkhand
2011-01-01 00:00:00,16.29,Jharkhand
2011-02-01 00:00:00,20.91,Jharkhand
2011-03-01 00:00:00,26.39,Jharkhand
2011-04-01 00:00:00,28.81,Jharkhand
2011-05-01 00:00:00,31.53,Jharkhand
2011-06-01 00:00:00,29.73,Jharkhand
2011-07-01 00:00:00,28.5,Jharkhand
2011-08-01 00:00:00,27.64,Jharkhand
2011-09-01 00:00:00,27.51,Jharkhand
2011-10-01 00:00:00,25.96,Jharkhand
2011-11-01 00:00:00,22.11,Jharkhand
2011-12-01 00:00:00,17.51,Jharkhand
2012-01-01 00:00:00,17.09,Jharkhand
2012-02-01 00:00:00,20.76,Jharkhand
2012-03-01 00:00:00,25.9,Jharkhand
2012-04-01 00:00:00,30.34,Jharkhand
2012-05-01 00:00:00,33.31,Jharkhand
2012-06-01 00:00:00,33.03,Jharkhand
2012-07-01 00:00:00,28.45,Jharkhand
2012-08-01 00:00:00,28.19,Jharkhand
2012-09-01 00:00:00,28.03,Jharkhand
2012-10-01 00:00:00,25.47,Jharkhand
2012-11-01 00:00:00,21.09,Jharkhand
2012-12-01 00:00:00,18.02,Jharkhand
2013-01-01 00:00:00,16.64,Jharkhand
2013-02-01 00:00:00,20.56,Jharkhand
2013-03-01 00:00:00,25.92,Jharkhand
2013-04-01 00:00:00,29.74,Jharkhand
2013-05-01 00:00:00,32.42,Jharkhand
2013-06-01 00:00:00,30.3,Jharkhand
2013-07-01 00:00:00,28.85,Jharkhand
2013-08-01 00:00:00,28.25,Jharkhand
