Date,Temperature,State
2009-06-01 00:00:00,34.54,Rajasthan
2009-07-01 00:00:00,31.54,Rajasthan
2009-08-01 00:00:00,30.76,Rajasthan
2009-09-01 00:00:00,30.54,Rajasthan
2009-10-01 00:00:00,27.62,Rajasthan
2009-11-01 00:00:00,22.18,Rajasthan
2009-12-01 00:00:00,18.69,Rajasthan
2010-01-01 00:00:00,16.41,Rajasthan
2010-02-01 00:00:00,20.63,Rajasthan
2010-03-01 00:00:00,28.39,Rajasthan
2010-04-01 00:00:00,33.11,Rajasthan
2010-05-01 00:00:00,36.21,Rajasthan
2010-06-01 00:00:00,34.48,Rajasthan
2010-07-01 00:00:00,31.34,Rajasthan
2010-08-01 00:00:00,29.55,Rajasthan
2010-09-01 00:00:00,28.8,Rajasthan
2010-10-01 00:00:00,28.16,Rajasthan
2010-11-01 00:00:00,22.51,Rajasthan
2010-12-01 00:00:00,16.54,Rajasthan
2011-01-01 00:00:00,15.1,Rajasthan
2011-02-01 00:00:00,19.65,Rajasthan
2011-03-01 00:00:00,25.62,Rajasthan
2011-04-01 00:00:00,29.8,Rajasthan
2011-05-01 00:00:00,34.69,Rajasthan
2011-06-01 00:00:00,33.73,Rajasthan
2011-07-01 00:00:00,31.0,Rajasthan
2011-08-01 00:00:00,29.5,Rajasthan
2011-09-01 00:00:00,28.43,Rajasthan
2011-10-01 00:00:00,27.15,Rajasthan
2011-11-01 00:00:00,24.0,Rajasthan
2011-12-01 00:00:00,17.82,Rajasthan
2012-01-01 00:00:00,15.13,Rajasthan
2012-02-01 00:00:00,18.03,Rajasthan
2012-03-01 00:00:00,24.87,Rajasthan
2012-04-01 00:00:00,30.14,Rajasthan
2012-05-01 00:00:00,34.19,Rajasthan
2012-06-01 00:00:00,34.51,Rajasthan
2012-07-01 00:00:00,32.03,Rajasthan
2012-08-01 00:00:00,29.47,Rajasthan
2012-09-01 00:00:00,29.06,Rajasthan
2012-10-01 00:00:00,27.0,Rajasthan
2012-11-01 00:00:00,22.34,Rajasthan
2012-12-01 00:00:00,18.24,Rajasthan
2013-01-01 00:00:00,15.89,Rajasthan
2013-02-01 00:00:00,19.1,Rajasthan
2013-03-01 00:00:00,24.75,Rajasthan
2013-04-01 00:00:00,30.01,Rajasthan
2013-05-01 00:00:00,34.72,Rajasthan
2013-06-01 00:00:00,33.25,Rajasthan
2013-07-01 00:00:00,30.8,Rajasthan
2013-08-01 00:00:00,29.27,Rajasthan
