Date,Temperature,State
1998-08-01 00:00:00,29.09,Gujarat
1998-09-01 00:00:00,28.86,Gujarat
1998-10-01 00:00:00,28.01,Gujarat
1998-11-01 00:00:00,24.47,Gujarat
1998-12-01 00:00:00,21.38,Gujarat
1999-01-01 00:00:00,19.67,Gujarat
1999-02-01 00:00:00,23.35,Gujarat
1999-03-01 00:00:00,27.16,Gujarat
1999-04-01 00:00:00,30.93,Gujarat
1999-05-01 00:00:00,31.84,Gujarat
1999-06-01 00:00:00,31.0,Gujarat
1999-07-01 00:00:00,29.17,Gujarat
1999-08-01 00:00:00,28.16,Gujarat
1999-09-01 00:00:00,28.96,Gujarat
1999-10-01 00:00:00,27.71,Gujarat
1999-11-01 00:00:00,25.12,Gujarat
1999-12-01 00:00:00,21.01,Gujarat
2000-01-01 00:00:00,20.75,Gujarat
2000-02-01 00:00:00,21.63,Gujarat
2000-03-01 00:00:00,26.6,Gujarat
2000-04-01 00:00:00,31.39,Gujarat
2000-05-01 00:00:00,31.94,Gujarat
2000-06-01 00:00:00,31.78,Gujarat
2000-07-01 00:00:00,28.72,Gujarat
2000-08-01 00:00:00,28.63,Gujarat
2000-09-01 00:00:00,28.92,Gujarat
2000-10-01 00:00:00,29.08,Gujarat
2000-11-01 00:00:00,25.54,Gujarat
2000-12-01 00:00:00,21.73,Gujarat
2001-01-01 00:00:00,19.85,Gujarat
2001-02-01 00:00:00,22.47,Gujarat
2001-03-01 00:00:00,26.95,Gujarat
2001-04-01 00:00:00,30.43,Gujarat
2001-05-01 00:00:00,32.42,Gujarat
2001-06-01 00:00:00,30.57,Gujarat
2001-07-01 00:00:00,27.98,Gujarat
2001-08-01 00:00:00,28.03,Gujarat
2001-09-01 00:00:00,29.17,Gujarat
2001-10-01 00:00:00,28.81,Gujarat
2001-11-01 00:00:00,25.6,Gujarat
2001-12-01 00:00:00,22.22,Gujarat
2002-01-01 00:00:00,19.93,Gujarat
2002-02-01 00:00:00,22.65,Gujarat
2002-03-01 00:00:00,27.82,Gujarat
2002-04-01 00:00:00,31.19,Gujarat
2002-05-01 00:00:00,33.21,Gujarat
2002-06-01 00:00:00,31.77,Gujarat
2002-07-01 00:00:00,29.53,Gujarat
2002-08-01 00:00:00,27.85,Gujarat
2002-09-01 00:00:00,28.18,Gujarat
2002-10-01 00:00:00,29.21,Gujarat
2002-11-01 00:00:00,25.39,Gujarat
2002-12-01 00:00:00,22.29,Gujarat
2003-01-01 00:00:00,21.03,Gujarat
2003-02-01 00:00:00,23.39,Gujarat
