Date,Temperature,State
1994-05-01 00:00:00,34.18,Haryana Delhi & Chandigarh
1994-06-01 00:00:00,35.44,Haryana Delhi & Chandigarh
1994-07-01 00:00:00,30.93,Haryana Delhi & Chandigarh
1994-08-01 00:00:00,30.11,Haryana Delhi & Chandigarh
1994-09-01 00:00:00,29.16,Haryana Delhi & Chandigarh
1994-10-01 00:00:00,25.62,Haryana Delhi & Chandigarh
1994-11-01 00:00:00,20.93,Haryana Delhi & Chandigarh
1994-12-01 00:00:00,16.06,Haryana Delhi & Chandigarh
1995-01-01 00:00:00,13.28,Haryana Delhi & Chandigarh
1995-02-01 00:00:00,17.07,Haryana Delhi & Chandigarh
1995-03-01 00:00:00,21.49,Haryana Delhi & Chandigarh
1995-04-01 00:00:00,27.87,Haryana Delhi & Chandigarh
1995-05-01 00:00:00,34.59,Haryana Delhi & Chandigarh
1995-06-01 00:00:00,36.38,Haryana Delhi & Chandigarh
1995-07-01 00:00:00,32.15,Haryana Delhi & Chandigarh
1995-08-01 00:00:00,29.63,Haryana Delhi & Chandigarh
1995-09-01 00:00:00,29.97,Haryana Delhi & Chandigarh
1995-10-01 00:00:00,27.0,Haryana Delhi & Chandigarh
1995-11-01 00:00:00,20.57,Haryana Delhi & Chandigarh
1995-12-01 00:00:00,15.99,Haryana Delhi & Chandigarh
1996-01-01 00:00:00,14.12,Haryana Delhi & Chandigarh
1996-02-01 00:00:00,17.49,Haryana Delhi & Chandigarh
