Date,Temperature,State
2010-09-01 00:00:00,28.86,Bihar
2010-10-01 00:00:00,26.44,Bihar
2010-11-01 00:00:00,23.19,Bihar
2010-12-01 00:00:00,17.34,Bihar
2011-01-01 00:00:00,14.89,Bihar
2011-02-01 00:00:00,19.41,Bihar
2011-03-01 00:00:00,24.85,Bihar
2011-04-01 00:00:00,27.98,Bihar
2011-05-01 00:00:00,30.49,Bihar
2011-06-01 00:00:00,29.78,Bihar
2011-07-01 00:00:00,29.15,Bihar
2011-08-01 00:00:00,28.55,Bihar
2011-09-01 00:00:00,28.34,Bihar
2011-10-01 00:00:00,26.18,Bihar
2011-11-01 00:00:00,22.02,Bihar
2011-12-01 00:00:00,16.81,Bihar
2012-01-01 00:00:00,15.58,Bihar
2012-02-01 00:00:00,19.22,Bihar
2012-03-01 00:00:00,24.21,Bihar
2012-04-01 00:00:00,29.11,Bihar
2012-05-01 00:00:00,32.22,Bihar
2012-06-01 00:00:00,32.62,Bihar
2012-07-01 00:00:00,28.95,Bihar
2012-08-01 00:00:00,29.17,Bihar
2012-09-01 00:00:00,28.58,Bihar
2012-10-01 00:00:00,25.47,Bihar
2012-11-01 00:00:00,20.66,Bihar
2012-12-01 00:00:00,16.98,Bihar
2013-01-01 00:00:00,14.75,Bihar
2013-02-01 00:00:00,19.02,Bihar
2013-03-01 00:00:00,24.31,Bihar
2013-04-01 00:00:00,28.36,Bihar
2013-05-01 00:00:00,31.03,Bihar
2013-06-01 00:00:00,30.44,Bihar
2013-07-01 00:00:00,29.69,Bihar
2013-08-01 00:00:00,29.17,Bihar
