Date,Temperature,State
1992-11-01 00:00:00,20.05,Assam & Meghalaya
1992-12-01 00:00:00,15.06,Assam & Meghalaya
1993-01-01 00:00:00,14.73,Assam & Meghalaya
1993-02-01 00:00:00,18.07,Assam & Meghalaya
1993-03-01 00:00:00,20.08,Assam & Meghalaya
1993-04-01 00:00:00,22.87,Assam & Meghalaya
1993-05-01 00:00:00,24.2,Assam & Meghalaya
1993-06-01 00:00:00,25.86,Assam & Meghalaya
1993-07-01 00:00:00,26.96,Assam & Meghalaya
1993-08-01 00:00:00,26.75,Assam & Meghalaya
1993-09-01 00:00:00,25.96,Assam & Meghalaya
1993-10-01 00:00:00,24.29,Assam & Meghalaya
1993-11-01 00:00:00,20.63,Assam & Meghalaya
1993-12-01 00:00:00,17.45,Assam & Meghalaya
1994-01-01 00:00:00,16.55,Assam & Meghalaya
1994-02-01 00:00:00,17.06,Assam & Meghalaya
1994-03-01 00:00:00,20.93,Assam & Meghalaya
1994-04-01 00:00:00,23.37,Assam & Meghalaya
1994-05-01 00:00:00,25.89,Assam & Meghalaya
1994-06-01 00:00:00,26.67,Assam & Meghalaya
1994-07-01 00:00:00,27.64,Assam & Meghalaya
1994-08-01 00:00:00,27.42,Assam & Meghalaya
1994-09-01 00:00:00,27.07,Assam & Meghalaya
1994-10-01 00:00:00,23.65,Assam & Meghalaya
1994-11-01 00:00:00,20.21,Assam & Meghalaya
1994-12-01 00:00:00,16.11,Assam & Meghalaya
1995-01-01 00:00:00,14.84,Assam & Meghalaya
1995-02-01 00:00:00,17.25,Assam & Meghalaya
1995-03-01 00:00:00,21.59,Assam & Meghalaya
1995-04-01 00:00:00,24.04,Assam & Meghalaya
1995-05-01 00:00:00,26.39,Assam & Meghalaya
1995-06-01 00:00:00,26.86,Assam & Meghalaya
1995-07-01 00:00:00,26.5,Assam & Meghalaya
1995-08-01 00:00:00,26.85,Assam & Meghalaya
1995-09-01 00:00:00,26.12,Assam & Meghalaya
1995-10-01 00:00:00,24.77,Assam & Meghalaya
1995-11-01 00:00:00,21.11,Assam & Meghalaya
1995-12-01 00:00:00,16.73,Assam & Meghalaya
1996-01-01 00:00:00,15.49,Assam & Meghalaya
