Date,Temperature,State
1997-04-01 00:00:00,23.11,Naga Mani Mizo Tripura
1997-05-01 00:00:00,26.26,Naga Mani Mizo Tripura
1997-06-01 00:00:00,26.17,Naga Mani Mizo Tripura
1997-07-01 00:00:00,26.47,Naga Mani Mizo Tripura
1997-08-01 00:00:00,26.91,Naga Mani Mizo Tripura
1997-09-01 00:00:00,25.44,Naga Mani Mizo Tripura
1997-10-01 00:00:00,23.96,Naga Mani Mizo Tripura
1997-11-01 00:00:00,21.29,Naga Mani Mizo Tripura
1997-12-01 00:00:00,16.96,Naga Mani Mizo Tripura
1998-01-01 00:00:00,15.71,Naga Mani Mizo Tripura
1998-02-01 00:00:00,18.98,Naga Mani Mizo Tripura
1998-03-01 00:00:00,21.51,Naga Mani Mizo Tripura
1998-04-01 00:00:00,24.81,Naga Mani Mizo Tripura
1998-05-01 00:00:00,26.83,Naga Mani Mizo Tripura
1998-06-01 00:00:00,27.31,Naga Mani Mizo Tripura
1998-07-01 00:00:00,26.52,Naga Mani Mizo Tripura
1998-08-01 00:00:00,26.65,Naga Mani Mizo Tripura
1998-09-01 00:00:00,26.66,Naga Mani Mizo Tripura
1998-10-01 00:00:00,25.99,Naga Mani Mizo Tripura
1998-11-01 00:00:00,22.69,Naga Mani Mizo Tripura
1998-12-01 00:00:00,18.32,Naga Mani Mizo Tripura
1999-01-01 00:00:00,16.72,Naga Mani Mizo Tripura
1999-02-01 00:00:00,21.32,Naga Mani Mizo Tripura
1999-03-01 00:00:00,24.16,Naga Mani Mizo Tripura
1999-04-01 00:00:00,26.83,Naga Mani Mizo Tripura
1999-05-01 00:00:00,25.79,Naga Mani Mizo Tripura
1999-06-01 00:00:00,26.74,Naga Mani Mizo Tripura
1999-07-01 00:00:00,26.42,Naga Mani Mizo Tripura
1999-08-01 00:00:00,26.05,Naga Mani Mizo Tripura
1999-09-01 00:00:00,26.11,Naga Mani Mizo Tripura
1999-10-01 00:00:00,24.8,Naga Mani Mizo Tripura
1999-11-01 00:00:00,21.46,Naga Mani Mizo Tripura
1999-12-01 00:00:00,17.55,Naga Mani Mizo Tripura
2000-01-01 00:00:00,16.12,Naga Mani Mizo Tripura
2000-02-01 00:00:00,17.96,Naga Mani Mizo Tripura
2000-03-01 00:00:00,21.81,Naga Mani Mizo Tripura
2000-04-01 00:00:00,25.19,Naga Mani Mizo Tripura
2000-05-01 00:00:00,25.63,Naga Mani Mizo Tripura
2000-06-01 00:00:00,26.44,Naga Mani Mizo Tripura
2000-07-01 00:00:00,26.74,Naga Mani Mizo Tripura
2000-08-01 00:00:00,26.44,Naga Mani Mizo Tripura
2000-09-01 00:00:00,25.57,Naga Mani Mizo Tripura
2000-10-01 00:00:00,24.72,Naga Mani Mizo Tripura
2000-11-01 00:00:00,20.96,Naga Mani Mizo Tripura
2000-12-01 00:00:00,16.65,Naga Mani Mizo Tripura
2001-01-01 00:00:00,15.76,Naga Mani Mizo Tripura
2001-02-01 00:00:00,19.3,Naga Mani Mizo Tripura
2001-03-01 00:00:00,22.99,Naga Mani Mizo Tripura
2001-04-01 00:00:00,25.75,Naga Mani Mizo Tripura
2001-05-01 00:00:00,25.57,Naga Mani Mizo Tripura
2001-06-01 00:00:00,26.26,Naga Mani Mizo Tripura
2001-07-01 00:00:00,26.59,Naga Mani Mizo Tripura
2001-08-01 00:00:00,27.05,Naga Mani Mizo Tripura
2001-09-01 00:00:00,26.36,Naga Mani Mizo Tripura
2001-10-01 00:00:00,24.44,Naga Mani Mizo Tripura
2001-11-01 00:00:00,21.22,Naga Mani Mizo Tripura
2001-12-01 00:00:00,17.23,Naga Mani Mizo Tripura
2002-01-01 00:00:00,16.59,Naga Mani Mizo Tripura
2002-02-01 00:00:00,19.9,Naga Mani Mizo Tripura
2002-03-01 00:00:00,23.03,Naga Mani Mizo Tripura
2002-04-01 00:00:00,24.78,Naga Mani Mizo Tripura
2002-05-01 00:00:00,25.55,Naga Mani Mizo Tripura
2002-06-01 00:00:00,26.6,Naga Mani Mizo Tripura
2002-07-01 00:00:00,26.14,Naga Mani Mizo Tripura
2002-08-01 00:00:00,26.1,Naga Mani Mizo Tripura
2002-09-01 00:00:00,26.34,Naga Mani Mizo Tripura
2002-10-01 00:00:00,24.53,Naga Mani Mizo Tripura
2002-11-01 00:00:00,21.34,Naga Mani Mizo Tripura
2002-12-01 00:00:00,17.52,Naga Mani Mizo Tripura
2003-01-01 00:00:00,15.75,Naga Mani Mizo Tripura
2003-02-01 00:00:00,19.73,Naga Mani Mizo Tripura
2003-03-01 00:00:00,21.67,Naga Mani Mizo Tripura
2003-04-01 00:00:00,25.36,Naga Mani Mizo Tripura
2003-05-01 00:00:00,25.87,Naga Mani Mizo Tripura
2003-06-01 00:00:00,25.91,Naga Mani Mizo Tripura
2003-07-01 00:00:00,26.66,Naga Mani Mizo Tripura
2003-08-01 00:00:00,27.05,Naga Mani Mizo Tripura
2003-09-01 00:00:00,26.48,Naga Mani Mizo Tripura
2003-10-01 00:00:00,24.83,Naga Mani Mizo Tripura
2003-11-01 00:00:00,21.07,Naga Mani Mizo Tripura
2003-12-01 00:00:00,17.69,Naga Mani Mizo Tripura
2004-01-01 00:00:00,16.55,Naga Mani Mizo Tripura
2004-02-01 00:00:00,19.27,Naga Mani Mizo Tripura
2004-03-01 00:00:00,24.21,Naga Mani Mizo Tripura
2004-04-01 00:00:00,23.68,Naga Mani Mizo Tripura
2004-05-01 00:00:00,26.52,Naga Mani Mizo Tripura
2004-06-01 00:00:00,26.22,Naga Mani Mizo Tripura
2004-07-01 00:00:00,25.83,Naga Mani Mizo Tripura
2004-08-01 00:00:00,26.9,Naga Mani Mizo Tripura
2004-09-01 00:00:00,25.31,Naga Mani Mizo Tripura
2004-10-01 00:00:00,23.84,Naga Mani Mizo Tripura
2004-11-01 00:00:00,20.9,Naga Mani Mizo Tripura
2004-12-01 00:00:00,17.63,Naga Mani Mizo Tripura
2005-01-01 00:00:00,16.52,Naga Mani Mizo Tripura
2005-02-01 00:00:00,20.12,Naga Mani Mizo Tripura
2005-03-01 00:00:00,22.94,Naga Mani Mizo Tripura
2005-04-01 00:00:00,25.12,Naga Mani Mizo Tripura
2005-05-01 00:00:00,25.62,Naga Mani Mizo Tripura
2005-06-01 00:00:00,27.46,Naga Mani Mizo Tripura
2005-07-01 00:00:00,26.66,Naga Mani Mizo Tripura
2005-08-01 00:00:00,26.5,Naga Mani Mizo Tripura
2005-09-01 00:00:00,26.47,Naga Mani Mizo Tripura
2005-10-01 00:00:00,24.74,Naga Mani Mizo Tripura
2005-11-01 00:00:00,21.28,Naga Mani Mizo Tripura
2005-12-01 00:00:00,17.83,Naga Mani Mizo Tripura
2006-01-01 00:00:00,16.68,Naga Mani Mizo Tripura
2006-02-01 00:00:00,20.91,Naga Mani Mizo Tripura
2006-03-01 00:00:00,24.14,Naga Mani Mizo Tripura
2006-04-01 00:00:00,25.23,Naga Mani Mizo Tripura
2006-05-01 00:00:00,26.1,Naga Mani Mizo Tripura
2006-06-01 00:00:00,26.41,Naga Mani Mizo Tripura
2006-07-01 00:00:00,27.01,Naga Mani Mizo Tripura
2006-08-01 00:00:00,26.93,Naga Mani Mizo Tripura
2006-09-01 00:00:00,26.1,Naga Mani Mizo Tripura
2006-10-01 00:00:00,24.84,Naga Mani Mizo Tripura
2006-11-01 00:00:00,21.03,Naga Mani Mizo Tripura
2006-12-01 00:00:00,17.15,Naga Mani Mizo Tripura
2007-01-01 00:00:00,15.94,Naga Mani Mizo Tripura
2007-02-01 00:00:00,18.41,Naga Mani Mizo Tripura
2007-03-01 00:00:00,22.54,Naga Mani Mizo Tripura
2007-04-01 00:00:00,25.03,Naga Mani Mizo Tripura
2007-05-01 00:00:00,26.29,Naga Mani Mizo Tripura
2007-06-01 00:00:00,26.57,Naga Mani Mizo Tripura
2007-07-01 00:00:00,26.39,Naga Mani Mizo Tripura
2007-08-01 00:00:00,27.19,Naga Mani Mizo Tripura
2007-09-01 00:00:00,25.95,Naga Mani Mizo Tripura
2007-10-01 00:00:00,24.55,Naga Mani Mizo Tripura
2007-11-01 00:00:00,21.31,Naga Mani Mizo Tripura
2007-12-01 00:00:00,17.03,Naga Mani Mizo Tripura
2008-01-01 00:00:00,16.25,Naga Mani Mizo Tripura
2008-02-01 00:00:00,17.7,Naga Mani Mizo Tripura
2008-03-01 00:00:00,23.03,Naga Mani Mizo Tripura
2008-04-01 00:00:00,25.94,Naga Mani Mizo Tripura
2008-05-01 00:00:00,26.64,Naga Mani Mizo Tripura
2008-06-01 00:00:00,26.37,Naga Mani Mizo Tripura
2008-07-01 00:00:00,26.52,Naga Mani Mizo Tripura
2008-08-01 00:00:00,26.25,Naga Mani Mizo Tripura
2008-09-01 00:00:00,26.7,Naga Mani Mizo Tripura
2008-10-01 00:00:00,24.42,Naga Mani Mizo Tripura
2008-11-01 00:00:00,20.75,Naga Mani Mizo Tripura
2008-12-01 00:00:00,18.0,Naga Mani Mizo Tripura
2009-01-01 00:00:00,17.34,Naga Mani Mizo Tripura
2009-02-01 00:00:00,20.17,Naga Mani Mizo Tripura
2009-03-01 00:00:00,23.49,Naga Mani Mizo Tripura
2009-04-01 00:00:00,26.14,Naga Mani Mizo Tripura
2009-05-01 00:00:00,26.75,Naga Mani Mizo Tripura
2009-06-01 00:00:00,27.13,Naga Mani Mizo Tripura
2009-07-01 00:00:00,27.22,Naga Mani Mizo Tripura
2009-08-01 00:00:00,26.62,Naga Mani Mizo Tripura
2009-09-01 00:00:00,26.84,Naga Mani Mizo Tripura
2009-10-01 00:00:00,24.97,Naga Mani Mizo Tripura
2009-11-01 00:00:00,21.49,Naga Mani Mizo Tripura
2009-12-01 00:00:00,17.12,Naga Mani Mizo Tripura
2010-01-01 00:00:00,16.21,Naga Mani Mizo Tripura
2010-02-01 00:00:00,19.23,Naga Mani Mizo Tripura
2010-03-01 00:00:00,24.11,Naga Mani Mizo Tripura
2010-04-01 00:00:00,25.62,Naga Mani Mizo Tripura
2010-05-01 00:00:00,26.36,Naga Mani Mizo Tripura
2010-06-01 00:00:00,26.37,Naga Mani Mizo Tripura
2010-07-01 00:00:00,27.05,Naga Mani Mizo Tripura
2010-08-01 00:00:00,27.11,Naga Mani Mizo Tripura
2010-09-01 00:00:00,26.29,Naga Mani Mizo Tripura
2010-10-01 00:00:00,24.99,Naga Mani Mizo Tripura
2010-11-01 00:00:00,21.62,Naga Mani Mizo Tripura
2010-12-01 00:00:00,16.92,Naga Mani Mizo Tripura
2011-01-01 00:00:00,15.65,Naga Mani Mizo Tripura
2011-02-01 00:00:00,19.33,Naga Mani Mizo Tripura
2011-03-01 00:00:00,22.83,Naga Mani Mizo Tripura
2011-04-01 00:00:00,25.07,Naga Mani Mizo Tripura
2011-05-01 00:00:00,26.02,Naga Mani Mizo Tripura
2011-06-01 00:00:00,26.49,Naga Mani Mizo Tripura
2011-07-01 00:00:00,26.51,Naga Mani Mizo Tripura
2011-08-01 00:00:00,26.13,Naga Mani Mizo Tripura
2011-09-01 00:00:00,26.54,Naga Mani Mizo Tripura
2011-10-01 00:00:00,24.93,Naga Mani Mizo Tripura
2011-11-01 00:00:00,20.54,Naga Mani Mizo Tripura
2011-12-01 00:00:00,17.25,Naga Mani Mizo Tripura
2012-01-01 00:00:00,15.98,Naga Mani Mizo Tripura
2012-02-01 00:00:00,19.23,Naga Mani Mizo Tripura
2012-03-01 00:00:00,23.32,Naga Mani Mizo Tripura
2012-04-01 00:00:00,24.61,Naga Mani Mizo Tripura
2012-05-01 00:00:00,27.34,Naga Mani Mizo Tripura
2012-06-01 00:00:00,26.58,Naga Mani Mizo Tripura
2012-07-01 00:00:00,27.05,Naga Mani Mizo Tripura
2012-08-01 00:00:00,27.04,Naga Mani Mizo Tripura
2012-09-01 00:00:00,26.46,Naga Mani Mizo Tripura
2012-10-01 00:00:00,24.21,Naga Mani Mizo Tripura
2012-11-01 00:00:00,21.04,Naga Mani Mizo Tripura
2012-12-01 00:00:00,16.72,Naga Mani Mizo Tripura
2013-01-01 00:00:00,15.54,Naga Mani Mizo Tripura
2013-02-01 00:00:00,20.26,Naga Mani Mizo Tripura
2013-03-01 00:00:00,23.91,Naga Mani Mizo Tripura
2013-04-01 00:00:00,25.47,Naga Mani Mizo Tripura
2013-05-01 00:00:00,25.63,Naga Mani Mizo Tripura
2013-06-01 00:00:00,27.87,Naga Mani Mizo Tripura
2013-07-01 00:00:00,27.24,Naga Mani Mizo Tripura
2013-08-01 00:00:00,26.87,Naga Mani Mizo Tripura
